train,all,funct,nodiff,compose->lmi,mult,recall,0.803331443493,0.270719946439,0.0878427097218,6.46389495526e-07
train,all,funct,nodiff,compose->lmi,mult,precision,0.167619217686,0.19235504096,0.270693579957,7.40856333297e-55
train,all,funct,nodiff,compose->lmi,mult,cosine,0.403764332848,0.33376348572,0.0935358937177,1.1533046734e-07
train,left,funct,nodiff,compose->lmi,mult,recall,0.817726881258,0.357242619451,0.0858227460465,0.00132895158158
train,left,funct,nodiff,compose->lmi,mult,precision,0.266933640404,0.239689681918,0.321653764589,5.7591855613e-35
train,left,funct,nodiff,compose->lmi,mult,cosine,0.488935024102,0.370951608912,0.103837714005,0.00010160260549
train,right,funct,nodiff,compose->lmi,mult,recall,0.792191736664,0.175954563783,-0.0268053945886,0.255147700507
train,right,funct,nodiff,compose->lmi,mult,precision,0.0907661499945,0.0873840804796,0.192856055989,1.41714514369e-16
train,right,funct,nodiff,compose->lmi,mult,cosine,0.337856192609,0.284887340987,0.0341112656896,0.147549159771
train,all,funct,nodiff,compose->npmi,mult,recall,0.803331443493,0.270719946439,0.0878427097218,6.46389495526e-07
train,all,funct,nodiff,compose->npmi,mult,precision,0.167619217686,0.19235504096,0.270693579957,7.40856333297e-55
train,all,funct,nodiff,compose->npmi,mult,cosine,0.444890960251,0.234862155839,0.234671459176,2.75561536106e-41
train,left,funct,nodiff,compose->npmi,mult,recall,0.817726881258,0.357242619451,0.0858227460465,0.00132895158158
train,left,funct,nodiff,compose->npmi,mult,precision,0.266933640404,0.239689681918,0.321653764589,5.7591855613e-35
train,left,funct,nodiff,compose->npmi,mult,cosine,0.547543009576,0.283932896368,0.378066262935,1.15139946006e-48
train,right,funct,nodiff,compose->npmi,mult,recall,0.792191736664,0.175954563783,-0.0268053945886,0.255147700507
train,right,funct,nodiff,compose->npmi,mult,precision,0.0907661499945,0.0873840804796,0.192856055989,1.41714514369e-16
train,right,funct,nodiff,compose->npmi,mult,cosine,0.365455117203,0.144899541994,0.0820483457977,0.000486012589628
train,all,non-funct,diff,compose->lmi,mult,recall,0.277538385513,0.254296465001,-0.0665508533183,0.000164962594933
train,all,non-funct,diff,compose->lmi,mult,precision,0.0279511822674,0.0481660661534,0.167100830072,1.80084471902e-21
train,all,non-funct,diff,compose->lmi,mult,cosine,0.095435198135,0.170256553994,-0.00151116369106,0.931902866792
train,left,non-funct,diff,compose->lmi,mult,recall,0.108265320204,0.195605589956,-0.0521488268602,0.0514124354602
train,left,non-funct,diff,compose->lmi,mult,precision,0.00336413479145,0.0104884385898,0.00893612408567,0.738689928302
train,left,non-funct,diff,compose->lmi,mult,cosine,0.0180375201571,0.0786828816095,-0.000674564121329,0.979910415513
train,right,non-funct,diff,compose->lmi,mult,recall,0.408527963768,0.213936123572,0.109795492922,2.94948388399e-06
train,right,non-funct,diff,compose->lmi,mult,precision,0.0469775227754,0.056571328325,0.660774881845,8.3816740047e-227
train,right,non-funct,diff,compose->lmi,mult,cosine,0.155328301493,0.195972237085,0.205246683893,1.30372965717e-18
train,all,non-funct,diff,compose->npmi,mult,recall,0.277538385513,0.254296465001,-0.0665508533183,0.000164962594933
train,all,non-funct,diff,compose->npmi,mult,precision,0.0279511822674,0.0481660661534,0.167100830072,1.80084471902e-21
train,all,non-funct,diff,compose->npmi,mult,cosine,0.109996325375,0.118691052498,0.0682665338552,0.000111208260368
train,left,non-funct,diff,compose->npmi,mult,recall,0.108265320204,0.195605589956,-0.0521488268602,0.0514124354602
train,left,non-funct,diff,compose->npmi,mult,precision,0.00336413479145,0.0104884385898,0.00893612408567,0.738689928302
train,left,non-funct,diff,compose->npmi,mult,cosine,0.0265092930233,0.0551468275599,-0.00348982146725,0.89634958221
train,right,non-funct,diff,compose->npmi,mult,recall,0.408527963768,0.213936123572,0.109795492922,2.94948388399e-06
train,right,non-funct,diff,compose->npmi,mult,precision,0.0469775227754,0.056571328325,0.660774881845,8.3816740047e-227
train,right,non-funct,diff,compose->npmi,mult,cosine,0.174601589878,0.11431587772,0.403964064342,9.00855298217e-72
train,all,funct,diff,compose->lmi,mult,recall,0.506581585011,0.356229753934,-0.0422576539397,0.0168214283363
train,all,funct,diff,compose->lmi,mult,precision,0.0781497562761,0.0919561333675,0.123646441369,2.23919804414e-12
train,all,funct,diff,compose->lmi,mult,cosine,0.279182659979,0.304463364038,-0.0489720492133,0.00559088662753
train,left,funct,diff,compose->lmi,mult,recall,0.21469271118,0.267582596055,-0.190957222497,6.26153888442e-13
train,left,funct,diff,compose->lmi,mult,precision,0.0728992792916,0.106951011206,-0.0147388238873,0.582165405705
train,left,funct,diff,compose->lmi,mult,cosine,0.221235972379,0.324000918954,-0.105293423835,8.09656329442e-05
train,right,funct,diff,compose->lmi,mult,recall,0.732455680282,0.229658216505,0.302451673965,1.78505078095e-39
train,right,funct,diff,compose->lmi,mult,precision,0.0822127639647,0.078166845376,0.323808202385,2.6245051909e-45
train,right,funct,diff,compose->lmi,mult,cosine,0.324023888299,0.28033397761,0.107449094156,4.7889982206e-06
train,all,funct,diff,compose->npmi,mult,recall,0.506581585011,0.356229753934,-0.0422576539397,0.0168214283363
train,all,funct,diff,compose->npmi,mult,precision,0.0781497562761,0.0919561333675,0.123646441369,2.23919804414e-12
train,all,funct,diff,compose->npmi,mult,cosine,0.255721166385,0.19257278876,0.0333094745203,0.0595575318458
train,left,funct,diff,compose->npmi,mult,recall,0.21469271118,0.267582596055,-0.190957222497,6.26153888442e-13
train,left,funct,diff,compose->npmi,mult,precision,0.0728992792916,0.106951011206,-0.0147388238873,0.582165405705
train,left,funct,diff,compose->npmi,mult,cosine,0.151074997907,0.192159033008,-0.0829183842354,0.00193095122979
train,right,funct,diff,compose->npmi,mult,recall,0.732455680282,0.229658216505,0.302451673965,1.78505078095e-39
train,right,funct,diff,compose->npmi,mult,precision,0.0822127639647,0.078166845376,0.323808202385,2.6245051909e-45
train,right,funct,diff,compose->npmi,mult,cosine,0.336700130462,0.148915180906,0.302105108632,2.19974048121e-39
train,all,non-funct,nodiff,compose->lmi,gm,recall,0.292114628881,0.262566684706,-0.0732637472956,3.3483662093e-05
train,all,non-funct,nodiff,compose->lmi,gm,precision,0.025031754319,0.0422384987842,0.189930953081,2.25607236068e-27
train,all,non-funct,nodiff,compose->lmi,gm,cosine,0.122813543859,0.163917879708,0.00992287899495,0.57471756909
train,left,non-funct,nodiff,compose->lmi,gm,recall,0.128238392434,0.221672007652,-0.0541649999709,0.043027388894
train,left,non-funct,nodiff,compose->lmi,gm,precision,0.00291261564798,0.00620345404722,0.0204556725233,0.445056612633
train,left,non-funct,nodiff,compose->lmi,gm,cosine,0.0282956863057,0.0801990036015,-0.00370062363792,0.890127145316
train,right,non-funct,nodiff,compose->lmi,gm,recall,0.418927947107,0.217720148866,0.0924377820301,8.42920749583e-05
train,right,non-funct,nodiff,compose->lmi,gm,precision,0.0421483383461,0.0496318784618,0.710520386495,2.44653341363e-277
train,right,non-funct,nodiff,compose->lmi,gm,cosine,0.195954857133,0.174417005878,0.241523302923,2.33638057641e-25
train,all,non-funct,nodiff,compose->npmi,gm,recall,0.292114628881,0.262566684706,-0.0732637472956,3.3483662093e-05
train,all,non-funct,nodiff,compose->npmi,gm,precision,0.025031754319,0.0422384987842,0.189930953081,2.25607236068e-27
train,all,non-funct,nodiff,compose->npmi,gm,cosine,0.0854732153759,0.0911690305839,0.11968071475,1.10633563178e-11
train,left,non-funct,nodiff,compose->npmi,gm,recall,0.128238392434,0.221672007652,-0.0541649999709,0.043027388894
train,left,non-funct,nodiff,compose->npmi,gm,precision,0.00291261564798,0.00620345404722,0.0204556725233,0.445056612633
train,left,non-funct,nodiff,compose->npmi,gm,cosine,0.022067105018,0.0390714953883,4.661154267e-05,0.998611688824
train,right,non-funct,nodiff,compose->npmi,gm,recall,0.418927947107,0.217720148866,0.0924377820301,8.42920749583e-05
train,right,non-funct,nodiff,compose->npmi,gm,precision,0.0421483383461,0.0496318784618,0.710520386495,2.44653341363e-277
train,right,non-funct,nodiff,compose->npmi,gm,cosine,0.13453914113,0.0896877198216,0.527855748295,5.6282881998e-130
train,all,funct,nodiff,compose->lmi,gm,recall,0.92656986588,0.257392489142,-0.0216618477233,0.220558591673
train,all,funct,nodiff,compose->lmi,gm,precision,0.12756264955,0.171789861433,0.363424375525,1.65721424779e-100
train,all,funct,nodiff,compose->lmi,gm,cosine,0.48299745051,0.300103424068,0.121297930076,5.80318624088e-12
train,left,funct,nodiff,compose->lmi,gm,recall,0.849570200573,0.357492202532,-0.0167316354217,0.532214440098
train,left,funct,nodiff,compose->lmi,gm,precision,0.230104180565,0.213781367989,0.412178344657,2.24038894878e-58
train,left,funct,nodiff,compose->lmi,gm,cosine,0.565747298649,0.346963639512,0.133699806967,5.34525726251e-07
train,right,funct,nodiff,compose->lmi,gm,recall,0.986154972737,0.102386734942,-0.0131902515563,0.575566428768
train,right,funct,nodiff,compose->lmi,gm,precision,0.04821232954,0.0504937784817,0.401841021487,5.70260941875e-71
train,right,funct,nodiff,compose->lmi,gm,cosine,0.418962645631,0.23916253124,0.0443590881174,0.0596044849365
train,all,funct,nodiff,compose->npmi,gm,recall,0.92656986588,0.257392489142,-0.0216618477233,0.220558591673
train,all,funct,nodiff,compose->npmi,gm,precision,0.12756264955,0.171789861433,0.363424375525,1.65721424779e-100
train,all,funct,nodiff,compose->npmi,gm,cosine,0.366557970572,0.230289492192,0.338404270009,1.44483827716e-86
train,left,funct,nodiff,compose->npmi,gm,recall,0.849570200573,0.357492202532,-0.0167316354217,0.532214440098
train,left,funct,nodiff,compose->npmi,gm,precision,0.230104180565,0.213781367989,0.412178344657,2.24038894878e-58
train,left,funct,nodiff,compose->npmi,gm,cosine,0.497785558897,0.273680857866,0.447094135792,1.48674764571e-69
train,right,funct,nodiff,compose->npmi,gm,recall,0.986154972737,0.102386734942,-0.0131902515563,0.575566428768
train,right,funct,nodiff,compose->npmi,gm,precision,0.04821232954,0.0504937784817,0.401841021487,5.70260941875e-71
train,right,funct,nodiff,compose->npmi,gm,cosine,0.265009349008,0.11168228447,0.281705207558,2.93311488534e-34
train,all,non-funct,diff,compose->lmi,gm,recall,0.283887429514,0.259773646339,-0.0692328528472,8.87052619328e-05
train,all,non-funct,diff,compose->lmi,gm,precision,0.0248855249081,0.0422557784775,0.186103273041,2.50153935238e-26
train,all,non-funct,diff,compose->lmi,gm,cosine,0.12144032496,0.163525756566,0.0084961369384,0.630918126109
train,left,non-funct,diff,compose->lmi,gm,recall,0.11312227788,0.20318954381,-0.0568518997568,0.0336720292211
train,left,non-funct,diff,compose->lmi,gm,precision,0.00263177029086,0.00577352108136,0.0115834413506,0.665436255726
train,left,non-funct,diff,compose->lmi,gm,cosine,0.0256614384355,0.0756124102853,-0.0106395174029,0.691234493431
train,right,non-funct,diff,compose->lmi,gm,recall,0.416031637763,0.21846352448,0.10464223118,8.44128170191e-06
train,right,non-funct,diff,compose->lmi,gm,precision,0.0421062795898,0.049615508026,0.710628294113,1.85046129781e-277
train,right,non-funct,diff,compose->lmi,gm,cosine,0.195557467747,0.174405146438,0.242808810788,1.2807795623e-25
train,all,non-funct,diff,compose->npmi,gm,recall,0.283887429514,0.259773646339,-0.0692328528472,8.87052619328e-05
train,all,non-funct,diff,compose->npmi,gm,precision,0.0248855249081,0.0422557784775,0.186103273041,2.50153935238e-26
train,all,non-funct,diff,compose->npmi,gm,cosine,0.0841306788378,0.0914082218744,0.115872382772,4.88740703341e-11
train,left,non-funct,diff,compose->npmi,gm,recall,0.11312227788,0.20318954381,-0.0568518997568,0.0336720292211
train,left,non-funct,diff,compose->npmi,gm,precision,0.00263177029086,0.00577352108136,0.0115834413506,0.665436255726
train,left,non-funct,diff,compose->npmi,gm,cosine,0.0194434036834,0.0360890980528,-0.00721502622461,0.787669861582
train,right,non-funct,diff,compose->npmi,gm,recall,0.416031637763,0.21846352448,0.10464223118,8.44128170191e-06
train,right,non-funct,diff,compose->npmi,gm,precision,0.0421062795898,0.049615508026,0.710628294113,1.85046129781e-277
train,right,non-funct,diff,compose->npmi,gm,cosine,0.134188015931,0.0898306685463,0.528523709561,2.32747400721e-130
train,all,non-funct,nodiff,compose->lmi,selectself,recall,0.84074139081,0.298710791876,-0.0065535752215,0.71094640523
train,all,non-funct,nodiff,compose->lmi,selectself,precision,0.0170313477134,0.0310621480927,0.168980612753,6.29874314679e-22
train,all,non-funct,nodiff,compose->lmi,selectself,cosine,0.214146339301,0.235253829131,-0.102929488471,5.35325816798e-09
train,left,non-funct,nodiff,compose->lmi,selectself,recall,0.70257486336,0.384180861955,-0.102330905146,0.000128126986059
