train,left,non-funct,diff,compose->npmi,min,precision,0.00241686578445,0.00545206864507,0.0187357641134,0.453911094696
train,left,non-funct,diff,compose->npmi,min,cosine,0.0161401115933,0.0314029910983,-0.0123890288581,0.620463989207
train,right,non-funct,diff,compose->npmi,min,recall,0.125686530111,0.0741500098029,-0.0912742023046,0.000256433446101
train,right,non-funct,diff,compose->npmi,min,precision,0.0466265403803,0.0496931422855,0.621789973893,7.95063479951e-172
train,right,non-funct,diff,compose->npmi,min,cosine,0.0478914996614,0.037390442055,0.466754000612,2.31553622298e-87
train,all,non-funct,diff,compose->lmi,min,recall,0.121737692904,0.156438278652,-0.0723498000108,4.19456450055e-05
train,all,non-funct,diff,compose->lmi,min,precision,0.0245217030824,0.0416916125057,0.188474675329,5.6692620176e-27
train,all,non-funct,diff,compose->lmi,min,cosine,0.0294815847674,0.073424125283,0.0753160337368,1.99980943272e-05
train,left,non-funct,diff,compose->lmi,min,recall,0.117788855697,0.208366166809,-0.0757239504274,0.00243791060702
train,left,non-funct,diff,compose->lmi,min,precision,0.00241686578445,0.00545206864507,0.0187357641134,0.453911094696
train,left,non-funct,diff,compose->lmi,min,cosine,0.0163092127639,0.0663065060182,-0.0232490669857,0.352701775386
train,right,non-funct,diff,compose->lmi,min,recall,0.125686530111,0.0741500098029,-0.0912742023046,0.000256433446101
train,right,non-funct,diff,compose->lmi,min,precision,0.0466265403803,0.0496931422855,0.621789973893,7.95063479951e-172
train,right,non-funct,diff,compose->lmi,min,cosine,0.042653956771,0.0777086149561,0.202033181993,3.37000717892e-16
train,all,funct,diff,compose->npmi,min,recall,0.611358832767,0.425806242528,-0.00325773108916,0.853845899415
train,all,funct,diff,compose->npmi,min,precision,0.0527173227881,0.0734683181853,0.279732013411,1.31087678176e-58
train,all,funct,diff,compose->npmi,min,cosine,0.168356614009,0.14525147902,0.273910262767,3.55375581019e-56
train,left,funct,diff,compose->npmi,min,recall,0.23385873736,0.278265528251,-0.221426182302,3.2002928829e-19
train,left,funct,diff,compose->npmi,min,precision,0.0596029165033,0.0914313644245,0.0391825243121,0.117190046374
train,left,funct,diff,compose->npmi,min,cosine,0.0907263061378,0.138315248546,-0.0282373354492,0.258967121565
train,right,funct,diff,compose->npmi,min,recall,0.988858928174,0.0133253170615,0.252491461863,1.08465745539e-24
train,right,funct,diff,compose->npmi,min,precision,0.0458317290729,0.0483804749026,0.737326784014,1.62459093101e-274
train,right,funct,diff,compose->npmi,min,cosine,0.245986921879,0.104937824135,0.761856503788,1.1030943912e-303
train,all,non-funct,diff,compose->pmi,min,recall,0.121737692904,0.156438278652,-0.0723498000108,4.19456450055e-05
train,all,non-funct,diff,compose->pmi,min,precision,0.0245217030824,0.0416916125057,0.188474675329,5.6692620176e-27
train,all,non-funct,diff,compose->pmi,min,cosine,0.0308541186195,0.0361777759968,0.178599023479,2.40828334943e-24
train,left,non-funct,diff,compose->pmi,min,recall,0.117788855697,0.208366166809,-0.0757239504274,0.00243791060702
train,left,non-funct,diff,compose->pmi,min,precision,0.00241686578445,0.00545206864507,0.0187357641134,0.453911094696
train,left,non-funct,diff,compose->pmi,min,cosine,0.0152605388457,0.0287984517893,-0.0116301087401,0.642034224691
train,right,non-funct,diff,compose->pmi,min,recall,0.125686530111,0.0741500098029,-0.0912742023046,0.000256433446101
train,right,non-funct,diff,compose->pmi,min,precision,0.0466265403803,0.0496931422855,0.621789973893,7.95063479951e-172
train,right,non-funct,diff,compose->pmi,min,cosine,0.0464476983933,0.036083135484,0.477504911655,6.62974726037e-92
train,all,funct,diff,compose->pmi,mult,recall,0.410022310091,0.293443662285,0.00751642082573,0.670812725231
train,all,funct,diff,compose->pmi,mult,precision,0.129605594435,0.133166728198,0.0755524508678,1.88293981179e-05
train,all,funct,diff,compose->pmi,mult,cosine,0.241426508679,0.176307751513,0.11534618551,5.97869281187e-11
train,left,funct,diff,compose->pmi,mult,recall,0.225536817481,0.271428951965,-0.208705459076,3.31929055746e-17
train,left,funct,diff,compose->pmi,mult,precision,0.0703090980016,0.103114625323,-0.00796205377392,0.750304189136
train,left,funct,diff,compose->pmi,mult,cosine,0.14060746512,0.177746826599,-0.0832850589449,0.000854242292648
train,right,funct,diff,compose->pmi,mult,recall,0.5945078027,0.174570604454,0.325382164174,8.97802838038e-41
train,right,funct,diff,compose->pmi,mult,precision,0.188902090868,0.133424061039,0.132284669358,1.09261796206e-07
train,right,funct,diff,compose->pmi,mult,cosine,0.342245552238,0.101222295137,0.393363517426,2.35068468404e-60
train,all,funct,diff,compose->lmi,mult,recall,0.410022310091,0.293443662285,0.00751642082573,0.670812725231
train,all,funct,diff,compose->lmi,mult,precision,0.129605594435,0.133166728198,0.0755524508678,1.88293981179e-05
train,all,funct,diff,compose->lmi,mult,cosine,0.270982779313,0.303544540366,-0.00179842302771,0.918999164191
train,left,funct,diff,compose->lmi,mult,recall,0.225536817481,0.271428951965,-0.208705459076,3.31929055746e-17
train,left,funct,diff,compose->lmi,mult,precision,0.0703090980016,0.103114625323,-0.00796205377392,0.750304189136
train,left,funct,diff,compose->lmi,mult,cosine,0.225078052313,0.32420146836,-0.112267328398,6.75007545401e-06
train,right,funct,diff,compose->lmi,mult,recall,0.5945078027,0.174570604454,0.325382164174,8.97802838038e-41
train,right,funct,diff,compose->lmi,mult,precision,0.188902090868,0.133424061039,0.132284669358,1.09261796206e-07
train,right,funct,diff,compose->lmi,mult,cosine,0.316887506314,0.273783666356,0.160582239926,1.04539549554e-10
train,all,funct,diff,compose->npmi,mult,recall,0.410022310091,0.293443662285,0.00751642082573,0.670812725231
train,all,funct,diff,compose->npmi,mult,precision,0.129605594435,0.133166728198,0.0755524508678,1.88293981179e-05
train,all,funct,diff,compose->npmi,mult,cosine,0.241647379112,0.176643126488,0.123366836514,2.51040598376e-12
train,left,funct,diff,compose->npmi,mult,recall,0.225536817481,0.271428951965,-0.208705459076,3.31929055746e-17
train,left,funct,diff,compose->npmi,mult,precision,0.0703090980016,0.103114625323,-0.00796205377392,0.750304189136
train,left,funct,diff,compose->npmi,mult,cosine,0.159584736264,0.196062819243,-0.0920130067353,0.000228286140366
train,right,funct,diff,compose->npmi,mult,recall,0.5945078027,0.174570604454,0.325382164174,8.97802838038e-41
train,right,funct,diff,compose->npmi,mult,precision,0.188902090868,0.133424061039,0.132284669358,1.09261796206e-07
train,right,funct,diff,compose->npmi,mult,cosine,0.32371002196,0.102451961813,0.442128729964,1.50767231071e-77
train,all,non-funct,diff,pmi->compose,min,recall,0.0882688671657,0.132431208014,-0.0390401350348,0.0272148286661
train,all,non-funct,diff,pmi->compose,min,precision,0.0293281816937,0.0509211125202,0.173076795967,6.11989936972e-23
train,all,non-funct,diff,pmi->compose,min,cosine,0.0400244549897,0.051246080707,0.129456796857,1.96326463072e-13
train,left,non-funct,diff,pmi->compose,min,recall,0.092361089046,0.175909697253,-0.0527191080146,0.0349806243578
train,left,non-funct,diff,pmi->compose,min,precision,0.00356428926227,0.00837983836356,0.0137209202745,0.58339414651
train,left,non-funct,diff,pmi->compose,min,cosine,0.02629264607,0.0528063785934,-0.00346205386976,0.889944574551
train,right,non-funct,diff,pmi->compose,min,recall,0.0841766452854,0.0640182439982,-0.0274974120942,0.271661335572
train,right,non-funct,diff,pmi->compose,min,precision,0.055092074125,0.0615478789493,0.526521009981,8.35138572645e-115
train,right,non-funct,diff,pmi->compose,min,cosine,0.0537562639094,0.0456802233257,0.33533218412,2.39591362857e-43
train,all,non-funct,diff,lmi->compose,min,recall,0.0882688671657,0.132431208014,-0.0390401350348,0.0272148286661
train,all,non-funct,diff,lmi->compose,min,precision,0.0293281816937,0.0509211125202,0.173076795967,6.11989936972e-23
train,all,non-funct,diff,lmi->compose,min,cosine,0.0308409823863,0.0826474512927,0.0627647967085,0.000381402184876
train,left,non-funct,diff,lmi->compose,min,recall,0.092361089046,0.175909697253,-0.0527191080146,0.0349806243578
train,left,non-funct,diff,lmi->compose,min,precision,0.00356428926227,0.00837983836356,0.0137209202745,0.58339414651
train,left,non-funct,diff,lmi->compose,min,cosine,0.0179130574497,0.0735206799473,-0.0109212080138,0.662459544291
train,right,non-funct,diff,lmi->compose,min,recall,0.0841766452854,0.0640182439982,-0.0274974120942,0.271661335572
train,right,non-funct,diff,lmi->compose,min,precision,0.055092074125,0.0615478789493,0.526521009981,8.35138572645e-115
train,right,non-funct,diff,lmi->compose,min,cosine,0.0437689073229,0.0890036490495,0.14556894019,4.93379341848e-09
train,all,funct,diff,pmi->compose,min,recall,0.533026129696,0.397041482043,0.0272951814614,0.122653033053
train,all,funct,diff,pmi->compose,min,precision,0.0741273920854,0.113337859755,0.192494164091,4.37603226237e-28
train,all,funct,diff,pmi->compose,min,cosine,0.213802959982,0.196648912612,0.25274308506,8.02823102407e-48
train,left,funct,diff,pmi->compose,min,recall,0.177671177878,0.241359866611,-0.20719556057,5.6476537118e-17
train,left,funct,diff,pmi->compose,min,precision,0.0918332952267,0.148342890764,-0.0181538542828,0.468055534869
train,left,funct,diff,pmi->compose,min,cosine,0.164084709566,0.245178824392,-0.00272368190201,0.913311683483
train,right,funct,diff,pmi->compose,min,recall,0.888381081513,0.066895501734,0.344194885718,1.01315475511e-45
train,right,funct,diff,pmi->compose,min,precision,0.056421488944,0.0553021668222,0.685640736576,1.23741396826e-222
train,right,funct,diff,pmi->compose,min,cosine,0.263521210398,0.110838282572,0.674301579014,1.13168924819e-212
train,all,non-funct,diff,npmi->compose,min,recall,0.0882688671657,0.132431208014,-0.0390401350348,0.0272148286661
train,all,non-funct,diff,npmi->compose,min,precision,0.0293281816937,0.0509211125202,0.173076795967,6.11989936972e-23
train,all,non-funct,diff,npmi->compose,min,cosine,0.0410443396118,0.0531484959591,0.12551809244,1.03478908013e-12
train,left,non-funct,diff,npmi->compose,min,recall,0.092361089046,0.175909697253,-0.0527191080146,0.0349806243578
train,left,non-funct,diff,npmi->compose,min,precision,0.00356428926227,0.00837983836356,0.0137209202745,0.58339414651
train,left,non-funct,diff,npmi->compose,min,cosine,0.0264437852215,0.0541946648004,-0.00313251607353,0.90036282346
train,right,non-funct,diff,npmi->compose,min,recall,0.0841766452854,0.0640182439982,-0.0274974120942,0.271661335572
train,right,non-funct,diff,npmi->compose,min,precision,0.055092074125,0.0615478789493,0.526521009981,8.35138572645e-115
train,right,non-funct,diff,npmi->compose,min,cosine,0.0556448940022,0.0478132949668,0.321093330787,1.07954042731e-39
train,all,funct,nodiff,pmi->compose,min,recall,0.800588210515,0.286328194701,0.0292957728903,0.0975341710211
train,all,funct,nodiff,pmi->compose,min,precision,0.186132020303,0.235703534733,0.308787659546,1.17795131205e-71
train,all,funct,nodiff,pmi->compose,min,cosine,0.417866374207,0.280441920217,0.324130251948,3.59542491244e-79
train,left,funct,nodiff,pmi->compose,min,recall,0.712795339516,0.379575401749,-0.122056882039,9.74206022726e-07
train,left,funct,nodiff,pmi->compose,min,precision,0.315842551662,0.272771587642,0.377827188579,1.87367000443e-55
train,left,funct,nodiff,pmi->compose,min,cosine,0.572211538017,0.312034224346,0.338863504619,2.77275534964e-44
train,right,funct,nodiff,pmi->compose,min,recall,0.888381081513,0.066895501734,0.344194885718,1.01315475511e-45
train,right,funct,nodiff,pmi->compose,min,precision,0.056421488944,0.0553021668222,0.685640736576,1.23741396826e-222
train,right,funct,nodiff,pmi->compose,min,cosine,0.263521210398,0.110838282572,0.674301579014,1.13168924819e-212
train,all,funct,diff,compose->pmi,selectother,recall,0.592741048442,0.408232784875,-0.0255410760847,0.148600462208
train,all,funct,diff,compose->pmi,selectother,precision,0.0262669963864,0.0540433168129,0.0558653604774,0.00156982357623
train,all,funct,diff,compose->pmi,selectother,cosine,0.0762892877915,0.0795957852229,0.111919328498,2.17291766948e-10
train,left,funct,diff,compose->pmi,selectother,recall,0.237194241821,0.281198283094,-0.224666844198,9.35679876261e-20
train,left,funct,diff,compose->pmi,selectother,precision,0.0387914472771,0.0727384812537,0.0242415560719,0.332521829646
train,left,funct,diff,compose->pmi,selectother,cosine,0.0570488051679,0.0982835124966,-0.0308540517435,0.217392560442
train,right,funct,diff,compose->pmi,selectother,recall,0.948287855063,0.0375296613604,0.182465338831,1.91307170329e-13
train,right,funct,diff,compose->pmi,selectother,precision,0.0137425454958,0.0153866756955,0.204303570532,1.54528391826e-16
train,right,funct,diff,compose->pmi,selectother,cosine,0.0955297704152,0.0476543479512,0.271385327434,2.07233028208e-28
train,all,funct,diff,compose->lmi,selectother,recall,0.592741048442,0.408232784875,-0.0255410760847,0.148600462208
train,all,funct,diff,compose->lmi,selectother,precision,0.0262669963864,0.0540433168129,0.0558653604774,0.00156982357623
train,all,funct,diff,compose->lmi,selectother,cosine,0.147022761419,0.203350112532,-0.0818065433601,3.59297249501e-06
train,left,funct,diff,compose->lmi,selectother,recall,0.237194241821,0.281198283094,-0.224666844198,9.35679876261e-20
train,left,funct,diff,compose->lmi,selectother,precision,0.0387914472771,0.0727384812537,0.0242415560719,0.332521829646
train,left,funct,diff,compose->lmi,selectother,cosine,0.0989065205321,0.190681978297,-0.102135941976,4.2591560943e-05
train,right,funct,diff,compose->lmi,selectother,recall,0.948287855063,0.0375296613604,0.182465338831,1.91307170329e-13
train,right,funct,diff,compose->lmi,selectother,precision,0.0137425454958,0.0153866756955,0.204303570532,1.54528391826e-16
train,right,funct,diff,compose->lmi,selectother,cosine,0.195139002306,0.204236564827,-0.119632975706,1.59601135737e-06
train,all,funct,diff,lmi->compose,min,recall,0.533026129696,0.397041482043,0.0272951814614,0.122653033053
train,all,funct,diff,lmi->compose,min,precision,0.0741273920854,0.113337859755,0.192494164091,4.37603226237e-28
train,all,funct,diff,lmi->compose,min,cosine,0.305038327498,0.293708751706,0.104987380303,2.63077326525e-09
train,left,funct,diff,lmi->compose,min,recall,0.177671177878,0.241359866611,-0.20719556057,5.6476537118e-17
train,left,funct,diff,lmi->compose,min,precision,0.0918332952267,0.148342890764,-0.0181538542828,0.468055534869
train,left,funct,diff,lmi->compose,min,cosine,0.214112547474,0.312904257549,-0.0396754809511,0.112647793449
train,right,funct,diff,lmi->compose,min,recall,0.888381081513,0.066895501734,0.344194885718,1.01315475511e-45
train,right,funct,diff,lmi->compose,min,precision,0.056421488944,0.0553021668222,0.685640736576,1.23741396826e-222
train,right,funct,diff,lmi->compose,min,cosine,0.395964107522,0.241009527444,0.326228322601,5.47041948929e-41
train,all,funct,diff,npmi->compose,min,recall,0.533026129696,0.397041482043,0.0272951814614,0.122653033053
train,all,funct,diff,npmi->compose,min,precision,0.0741273920854,0.113337859755,0.192494164091,4.37603226237e-28
train,all,funct,diff,npmi->compose,min,cosine,0.223450289727,0.199951957507,0.252226415277,1.25607851176e-47
train,left,funct,diff,npmi->compose,min,recall,0.177671177878,0.241359866611,-0.20719556057,5.6476537118e-17
train,left,funct,diff,npmi->compose,min,precision,0.0918332952267,0.148342890764,-0.0181538542828,0.468055534869
train,left,funct,diff,npmi->compose,min,cosine,0.172440704648,0.249483515166,0.000158371791032,0.994949487664
train,right,funct,diff,npmi->compose,min,recall,0.888381081513,0.066895501734,0.344194885718,1.01315475511e-45
train,right,funct,diff,npmi->compose,min,precision,0.056421488944,0.0553021668222,0.685640736576,1.23741396826e-222
train,right,funct,diff,npmi->compose,min,cosine,0.274459874806,0.111873101067,0.669412997644,1.6287646852e-208
train,all,funct,diff,compose->npmi,selectother,recall,0.592741048442,0.408232784875,-0.0255410760847,0.148600462208
train,all,funct,diff,compose->npmi,selectother,precision,0.0262669963864,0.0540433168129,0.0558653604774,0.00156982357623
train,all,funct,diff,compose->npmi,selectother,cosine,0.0808876756061,0.081818653129,0.107009752422,1.29148899896e-09
train,left,funct,diff,compose->npmi,selectother,recall,0.237194241821,0.281198283094,-0.224666844198,9.35679876261e-20
train,left,funct,diff,compose->npmi,selectother,precision,0.0387914472771,0.0727384812537,0.0242415560719,0.332521829646
train,left,funct,diff,compose->npmi,selectother,cosine,0.0594530181621,0.100060800957,-0.0340182814858,0.173810482098
train,right,funct,diff,compose->npmi,selectother,recall,0.948287855063,0.0375296613604,0.182465338831,1.91307170329e-13
train,right,funct,diff,compose->npmi,selectother,precision,0.0137425454958,0.0153866756955,0.204303570532,1.54528391826e-16
train,right,funct,diff,compose->npmi,selectother,cosine,0.10232233305,0.0495734912231,0.261872031159,1.68584261193e-26
train,all,non-funct,diff,compose->npmi,add,recall,0.697751985233,0.292579993532,-0.133311116084,3.67270608461e-14
train,all,non-funct,diff,compose->npmi,add,precision,0.00847666147187,0.0144933528902,0.200484666291,2.26716512304e-30
train,all,non-funct,diff,compose->npmi,add,cosine,0.0823354090519,0.0638933099444,0.158042387103,2.39898592231e-19
train,left,non-funct,diff,compose->npmi,add,recall,0.622716503897,0.378274701257,-0.0351270924123,0.160194118908
train,left,non-funct,diff,compose->npmi,add,precision,0.00107658994724,0.001542811854,0.0330469431431,0.18643285512
train,left,non-funct,diff,compose->npmi,add,cosine,0.0397231595797,0.0362339084041,0.0936076754153,0.000177105451704
train,right,non-funct,diff,compose->npmi,add,recall,0.772787466568,0.129821834455,-0.321146655939,1.04692930708e-39
train,right,non-funct,diff,compose->npmi,add,precision,0.0158767329965,0.0175559725007,0.700173589819,4.3426374812e-236
train,right,non-funct,diff,compose->npmi,add,cosine,0.124947658524,0.0567468623177,0.376859205636,3.71002851561e-55
train,all,non-funct,diff,compose->lmi,add,recall,0.697751985233,0.292579993532,-0.133311116084,3.67270608461e-14
train,all,non-funct,diff,compose->lmi,add,precision,0.00847666147187,0.0144933528902,0.200484666291,2.26716512304e-30
train,all,non-funct,diff,compose->lmi,add,cosine,0.156080357493,0.205536824601,-0.101917777113,7.55316502084e-09
train,left,non-funct,diff,compose->lmi,add,recall,0.622716503897,0.378274701257,-0.0351270924123,0.160194118908
train,left,non-funct,diff,compose->lmi,add,precision,0.00107658994724,0.001542811854,0.0330469431431,0.18643285512
train,left,non-funct,diff,compose->lmi,add,cosine,0.0948030938386,0.187719028124,-0.0644198838814,0.00995297007246
train,right,non-funct,diff,compose->lmi,add,recall,0.772787466568,0.129821834455,-0.321146655939,1.04692930708e-39
train,right,non-funct,diff,compose->lmi,add,precision,0.0158767329965,0.0175559725007,0.700173589819,4.3426374812e-236
train,right,non-funct,diff,compose->lmi,add,cosine,0.217357621146,0.204309894358,-0.117299570055,2.54407936134e-06
train,all,non-funct,diff,compose->pmi,add,recall,0.697751985233,0.292579993532,-0.133311116084,3.67270608461e-14
train,all,non-funct,diff,compose->pmi,add,precision,0.00847666147187,0.0144933528902,0.200484666291,2.26716512304e-30
train,all,non-funct,diff,compose->pmi,add,cosine,0.0726616653753,0.0580191931966,0.184250282378,7.86982404654e-26
train,left,non-funct,diff,compose->pmi,add,recall,0.622716503897,0.378274701257,-0.0351270924123,0.160194118908
train,left,non-funct,diff,compose->pmi,add,precision,0.00107658994724,0.001542811854,0.0330469431431,0.18643285512
train,left,non-funct,diff,compose->pmi,add,cosine,0.0338055377206,0.0306393140975,0.0960671186651,0.000118801784571
train,right,non-funct,diff,compose->pmi,add,recall,0.772787466568,0.129821834455,-0.321146655939,1.04692930708e-39
train,right,non-funct,diff,compose->pmi,add,precision,0.0158767329965,0.0175559725007,0.700173589819,4.3426374812e-236
train,right,non-funct,diff,compose->pmi,add,cosine,0.11151779303,0.0526696181624,0.458593823829,5.08446733634e-84
train,all,funct,diff,compose->pmi,gm,recall,0.614605410084,0.428596567829,-0.0347643331983,0.0492531526945
train,all,funct,diff,compose->pmi,gm,precision,0.052728040646,0.073448997755,0.277979120488,7.18455140291e-58
train,all,funct,diff,compose->pmi,gm,cosine,0.178572882498,0.146777970592,0.254578717713,1.62306069199e-48
train,left,funct,diff,compose->pmi,gm,recall,0.233917133825,0.278356686647,-0.221448250858,3.17381173435e-19
train,left,funct,diff,compose->pmi,gm,precision,0.0596108223231,0.0914367379981,0.0391335240112,0.117649289555
train,left,funct,diff,compose->pmi,gm,cosine,0.101893118174,0.145403936047,-0.0346631290681,0.165790265795
train,right,funct,diff,compose->pmi,gm,recall,0.995293686342,0.00777583099772,0.133795742834,7.79477484839e-08
train,right,funct,diff,compose->pmi,gm,precision,0.0458452589689,0.048312401301,0.732091743595,1.03351813147e-268
train,right,funct,diff,compose->pmi,gm,cosine,0.255252646822,0.100924071316,0.704487427045,3.05898883162e-240
train,all,funct,diff,compose->lmi,gm,recall,0.614605410084,0.428596567829,-0.0347643331983,0.0492531526945
train,all,funct,diff,compose->lmi,gm,precision,0.052728040646,0.073448997755,0.277979120488,7.18455140291e-58
train,all,funct,diff,compose->lmi,gm,cosine,0.338812833485,0.292074579105,0.0168268978644,0.341315832826
train,left,funct,diff,compose->lmi,gm,recall,0.233917133825,0.278356686647,-0.221448250858,3.17381173435e-19
train,left,funct,diff,compose->lmi,gm,precision,0.0596108223231,0.0914367379981,0.0391335240112,0.117649289555
train,left,funct,diff,compose->lmi,gm,cosine,0.23769997609,0.316328417675,-0.117527999383,2.43150633187e-06
train,right,funct,diff,compose->lmi,gm,recall,0.995293686342,0.00777583099772,0.133795742834,7.79477484839e-08
train,right,funct,diff,compose->lmi,gm,precision,0.0458452589689,0.048312401301,0.732091743595,1.03351813147e-268
train,right,funct,diff,compose->lmi,gm,cosine,0.43992569088,0.223838852368,0.21286085207,7.52619872408e-18
train,all,funct,diff,compose->npmi,gm,recall,0.614605410084,0.428596567829,-0.0347643331983,0.0492531526945
train,all,funct,diff,compose->npmi,gm,precision,0.052728040646,0.073448997755,0.277979120488,7.18455140291e-58
train,all,funct,diff,compose->npmi,gm,cosine,0.19118552455,0.151807335039,0.243927354335,1.44676776365e-44
train,left,funct,diff,compose->npmi,gm,recall,0.233917133825,0.278356686647,-0.221448250858,3.17381173435e-19
train,left,funct,diff,compose->npmi,gm,precision,0.0596108223231,0.0914367379981,0.0391335240112,0.117649289555
train,left,funct,diff,compose->npmi,gm,cosine,0.112317797452,0.152939930641,-0.0422951191545,0.0907910968616
train,right,funct,diff,compose->npmi,gm,recall,0.995293686342,0.00777583099772,0.133795742834,7.79477484839e-08
train,right,funct,diff,compose->npmi,gm,precision,0.0458452589689,0.048312401301,0.732091743595,1.03351813147e-268
train,right,funct,diff,compose->npmi,gm,cosine,0.270053251648,0.101292027345,0.682470632355,8.37664764983e-220
train,all,non-funct,diff,compose->npmi,mult,recall,0.116291645895,0.150330590257,-0.0775479193929,1.1248167865e-05
train,all,non-funct,diff,compose->npmi,mult,precision,0.0285310181106,0.0495893872097,0.169265887667,5.36481848982e-22
train,all,non-funct,diff,compose->npmi,mult,cosine,0.0498960024005,0.0573767806843,0.101184299457,9.67448873923e-09
train,left,non-funct,diff,compose->npmi,mult,recall,0.112510361871,0.201264587118,-0.0698682228833,0.00517454894232
train,left,non-funct,diff,compose->npmi,mult,precision,0.00309419638606,0.0098694832416,0.0136057808898,0.586557724141
train,left,non-funct,diff,compose->npmi,mult,cosine,0.0271492251757,0.0556784871796,-0.0128114545545,0.608595934795
train,right,non-funct,diff,compose->npmi,mult,recall,0.120072929919,0.0682828125411,-0.121608679679,1.06807836422e-06
train,right,non-funct,diff,compose->npmi,mult,precision,0.0539678398352,0.0593863970057,0.558907477252,3.93393415013e-132
train,right,non-funct,diff,compose->npmi,mult,cosine,0.0726427796253,0.0494900418323,0.256781185047,1.64995919137e-25
train,all,non-funct,diff,compose->lmi,mult,recall,0.116291645895,0.150330590257,-0.0775479193929,1.1248167865e-05
train,all,non-funct,diff,compose->lmi,mult,precision,0.0285310181106,0.0495893872097,0.169265887667,5.36481848982e-22
train,all,non-funct,diff,compose->lmi,mult,cosine,0.0428206672197,0.106114702586,0.012153393448,0.491921086547
train,left,non-funct,diff,compose->lmi,mult,recall,0.112510361871,0.201264587118,-0.0698682228833,0.00517454894232
train,left,non-funct,diff,compose->lmi,mult,precision,0.00309419638606,0.0098694832416,0.0136057808898,0.586557724141
train,left,non-funct,diff,compose->lmi,mult,cosine,0.0169704593581,0.0753662482268,-0.0134511648698,0.590818416288
train,right,non-funct,diff,compose->lmi,mult,recall,0.120072929919,0.0682828125411,-0.121608679679,1.06807836422e-06
train,right,non-funct,diff,compose->lmi,mult,precision,0.0539678398352,0.0593863970057,0.558907477252,3.93393415013e-132
train,right,non-funct,diff,compose->lmi,mult,cosine,0.0686708750812,0.124515550615,-0.00896578869251,0.720075068035
train,all,non-funct,diff,compose->pmi,mult,recall,0.116291645895,0.150330590257,-0.0775479193929,1.1248167865e-05
train,all,non-funct,diff,compose->pmi,mult,precision,0.0285310181106,0.0495893872097,0.169265887667,5.36481848982e-22
train,all,non-funct,diff,compose->pmi,mult,cosine,0.0452427996587,0.05245529838,0.116942848901,3.23448666424e-11
train,left,non-funct,diff,compose->pmi,mult,recall,0.112510361871,0.201264587118,-0.0698682228833,0.00517454894232
train,left,non-funct,diff,compose->pmi,mult,precision,0.00309419638606,0.0098694832416,0.0136057808898,0.586557724141
train,left,non-funct,diff,compose->pmi,mult,cosine,0.0243448298736,0.0500853867601,-0.0128921198752,0.606341173477
train,right,non-funct,diff,compose->pmi,mult,recall,0.120072929919,0.0682828125411,-0.121608679679,1.06807836422e-06
train,right,non-funct,diff,compose->pmi,mult,precision,0.0539678398352,0.0593863970057,0.558907477252,3.93393415013e-132
train,right,non-funct,diff,compose->pmi,mult,cosine,0.0661407694437,0.0460556229692,0.303030979319,2.46806674225e-35
